     37.150010     34.737271      1.031462
     37.200013     34.789285      1.031845
     37.250015     34.836098      1.032556
     37.300016     34.886164      1.032829
     37.350019     34.936717      1.033015
     37.400021     34.990149      1.033303
     37.450024     35.038238      1.033502
     37.500026     35.087622      1.033742
     37.549998     35.121081      1.033531
     37.599999     35.171336      1.033951
     37.650002     35.215344      1.034085
     37.700004     35.262887      1.035426
     37.750006     35.314830      1.036939
     37.800009     35.361580      1.039154
     37.850011     35.406706      1.041637
     37.900012     35.456475      1.044359
     37.950015     35.506760      1.046870
     38.000017     35.555069      1.049375
     38.050020     35.602209      1.051629
     38.100022     35.654400      1.053535
     38.150024     35.698931      1.055556
     38.200026     35.750606      1.057070
     38.250028     35.796503      1.058859
     38.300000     35.850018      1.060409
     38.350002     35.901232      1.061864
     38.400005     35.951598      1.063174
     38.450006     36.003031      1.064536
     38.500008     36.046269      1.065945
     38.550011     36.102884      1.067153
     38.600013     36.156888      1.067873
     38.650015     36.208545      1.068704
     38.700018     36.253814      1.069574
     38.750019     36.300661      1.070419
     38.800022     36.348316      1.070690
     38.850024     36.389374      1.071545
     38.900026     36.440976      1.072009
     38.949998     36.478261      1.072488
     39.000001     36.525247      1.073224
     39.050002     36.574247      1.073703
     39.100003     36.621399      1.074439
     39.150006     36.669330      1.074919
     39.200008     36.721622      1.075656
     39.250010     36.767465      1.076442
     39.300013     36.814827      1.076477
     39.350015     36.858674      1.077058
     39.400016     36.907291      1.077276
     39.450019     36.953488      1.077655
     39.500021     36.990793      1.077814
     39.550024     37.031081      1.078139
     39.600026     37.079548      1.078249
     39.649998     37.124999      1.078226
     39.699999     37.181164      1.078754
     39.750002     37.233544      1.078436
     39.800004     37.273971      1.078699
     39.850006     37.314629      1.078509
     39.900009     37.370142      1.078460
     39.950011     37.420714      1.078416
     40.000012     37.465008      1.078742
     40.050015     37.513417      1.078974
     40.100017     37.559427      1.079306
     40.150020     37.612433      1.079421
     40.200022     37.662580      1.079708
     40.250024     37.715037      1.080332
     40.300026     37.762858      1.080467
     40.350028     37.804066      1.080771
     40.400000     37.850919      1.081228
     40.450002     37.904073      1.081517
     40.500005     37.954353      1.081778
     40.550006     38.003878      1.082134
     40.600008     38.046009      1.082699
     40.650011     38.090640      1.082902
     40.700013     38.130199      1.083329
     40.750015     38.175567      1.083225
     40.800018     38.217008      1.083315
     40.850019     38.268344      1.083395
     40.900022     38.309663      1.083590
     40.950024     38.361500      1.083948
     41.000026     38.409983      1.084453
     41.049998     38.462163      1.084664
     41.100000     38.506074      1.084671
     41.150002     38.555969      1.084677
     41.200004     38.597823      1.085354
     41.250007     38.644647      1.085719
     41.300009     38.695334      1.086169
     41.350011     38.748277      1.086636
     41.400014     38.798977      1.087300
     41.450015     38.842165      1.087470
     41.500017     38.890801      1.087806
     41.550020     38.936404      1.088109
     41.600022     38.982329      1.088565
     41.650025     39.028545      1.088853
     41.700027     39.085399      1.089051
     41.749998     39.134736      1.089473
     41.800000     39.188905      1.090037
     41.850003     39.235826      1.090910
     41.900005     39.288431      1.091757
     41.950007     39.344320      1.092458
     42.000010     39.388517      1.093211
     42.050011     39.442333      1.093950
     42.100013     39.490157      1.094798
     42.150016     39.539912      1.095623
     42.200018     39.592016      1.096242
     42.250021     39.646234      1.096861
     42.300022     39.693810      1.097418
     42.350024     39.730524      1.097797
